Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547753841.837697 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.83827 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.838845 , 61184 , 6 , 0 , 6 , 64 0E 71 06 FF FF FF FF 
1547753841.847721 , 61444 , 255 , 0 , 3 , FE FF B7 10 06 FF FF FF 
1547753841.857671 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.858247 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.858845 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753841.85942 , 65270 , 255 , 0 , 6 , FF 00 40 FF 00 FF FF FF 
1547753841.867722 , 61444 , 255 , 0 , 3 , FE FF B7 48 05 FF FF FF 
1547753841.877647 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753841.878223 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.878797 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.887797 , 61444 , 255 , 0 , 3 , FE FF B6 74 05 FF FF FF 
1547753841.897698 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.898274 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.907724 , 61444 , 255 , 0 , 3 , FE FF B6 FA 06 FF FF FF 
1547753841.9177 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.918274 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.918874 , 65266 , 255 , 0 , 6 , 1C 00 FF FF FF FF FF FF 
1547753841.927726 , 61444 , 255 , 0 , 3 , FE FF B7 94 07 FF FF FF 
1547753841.9377 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.938276 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.93885 , 61184 , 6 , 0 , 6 , 64 0E 7B 06 FF FF FF FF 
1547753841.947726 , 61444 , 255 , 0 , 3 , FE FF B7 A2 07 FF FF FF 
1547753841.957702 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.958275 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.958849 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753841.967727 , 61444 , 255 , 0 , 3 , FE FF B7 78 07 FF FF FF 
1547753841.977828 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.978398 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753841.978975 , 65262 , 255 , 0 , 6 , 4F 41 FF FF FF FF FF FF 
1547753841.987703 , 61444 , 255 , 0 , 3 , FE FF B7 2A 07 FF FF FF 
1547753841.997703 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753841.998278 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.007729 , 61444 , 255 , 0 , 3 , FE FF B7 D2 06 FF FF FF 
1547753842.008327 , 65247 , 255 , 0 , 6 , 81 20 1C FF FF FF FF FF 
1547753842.017828 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.018401 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.018978 , 65266 , 255 , 0 , 6 , 1C 00 FF FF FF FF FF FF 
1547753842.027729 , 61444 , 255 , 0 , 3 , FE FF B7 42 06 FF FF FF 
1547753842.037829 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.038402 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.038954 , 61184 , 6 , 0 , 6 , 64 0E 85 06 FF FF FF FF 
1547753842.04783 , 61444 , 255 , 0 , 3 , FE FF B7 72 05 FF FF FF 
1547753842.05773 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.05833 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.058904 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753842.059502 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF C4 00 
1547753842.067731 , 61444 , 255 , 0 , 3 , FE FF B6 FA 05 FF FF FF 
1547753842.077681 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.078281 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.087757 , 61444 , 255 , 0 , 3 , FE FF B6 BC 09 FF FF FF 
1547753842.097707 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.098282 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.107758 , 61444 , 255 , 0 , 3 , FE FF B9 46 0C FF FF FF 
1547753842.117807 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.11833 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.118931 , 65266 , 255 , 0 , 6 , 34 00 FF FF FF FF FF FF 
1547753842.127759 , 61444 , 255 , 0 , 3 , FE FF BB 98 0C FF FF FF 
1547753842.137709 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.138258 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.138833 , 61184 , 6 , 0 , 6 , 64 0E 8F 06 FF FF FF FF 
1547753842.147758 , 61444 , 255 , 0 , 3 , FE FF BB F4 0B FF FF FF 
1547753842.157709 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.158285 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.158884 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753842.159457 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547753842.16781 , 61444 , 255 , 0 , 3 , FE FF BA 1C 0A FF FF FF 
1547753842.177711 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.178311 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.187738 , 61444 , 255 , 0 , 3 , FE FF B9 2A 0C FF FF FF 
1547753842.197737 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.198312 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.198914 , 64947 , 255 , 0 , 6 , FF FF 8C 28 FF FF FF FF 
1547753842.207836 , 61444 , 255 , 0 , 3 , FE FF BB 5E 0F FF FF FF 
1547753842.217837 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.218387 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.218964 , 65266 , 255 , 0 , 6 , 43 00 FF FF FF FF FF FF 
1547753842.227844 , 61444 , 255 , 0 , 3 , FE FF BC E2 0E FF FF FF 
1547753842.237765 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.238343 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.238916 , 61184 , 6 , 0 , 6 , 64 0E 99 06 FF FF FF FF 
1547753842.247895 , 61444 , 255 , 0 , 3 , FE FF BC 9E 0E FF FF FF 
1547753842.25779 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.258367 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.25894 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547753842.259538 , 65247 , 255 , 0 , 6 , 85 20 1C FF FF FF FF FF 
1547753842.26784 , 61444 , 255 , 0 , 3 , FE FF BC 1A 0E FF FF FF 
1547753842.277765 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.278345 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.278915 , 65263 , 255 , 0 , 6 , FF FF FF 52 FF FF FF FA 
1547753842.287844 , 61444 , 255 , 0 , 3 , FE FF BC EA 0F FF FF FF 
1547753842.297717 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.298317 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.307843 , 61444 , 255 , 0 , 3 , FE FF BD 12 10 FF FF FF 
1547753842.317869 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.318441 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.319017 , 65266 , 255 , 0 , 6 , 47 00 FF FF FF FF FF FF 
1547753842.327919 , 61444 , 255 , 0 , 3 , FE FF BD A4 10 FF FF FF 
1547753842.337946 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.338517 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.339095 , 61184 , 6 , 0 , 6 , 64 0E A3 06 FF FF FF FF 
1547753842.347743 , 61444 , 255 , 0 , 3 , FE FF BD 92 11 FF FF FF 
1547753842.357695 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.358271 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.358844 , 61184 , 255 , 0 , 6 , 64 10 00 00 DB 01 00 7D 
1547753842.359416 , 65270 , 255 , 0 , 6 , FF 00 3F FF 00 FF FF FF 
1547753842.367719 , 61444 , 255 , 0 , 3 , FE FF BE 68 12 FF FF FF 
1547753842.377769 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.378348 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.387925 , 61444 , 255 , 0 , 3 , FE FF BE 50 13 FF FF FF 
1547753842.397702 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.398281 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.407752 , 61444 , 255 , 0 , 3 , FE FF BF 4E 14 FF FF FF 
1547753842.408303 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 A5 
1547753842.417702 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.418278 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.418878 , 65266 , 255 , 0 , 6 , 5C 00 FF FF FF FF FF FF 
1547753842.427752 , 61444 , 255 , 0 , 3 , FE FF BF 34 15 FF FF FF 
1547753842.437751 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.43838 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.438928 , 61184 , 6 , 0 , 6 , 64 0E AD 06 FF FF FF FF 
1547753842.439504 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 3B FF FF 
1547753842.447809 , 61444 , 255 , 0 , 3 , FE FF BF 2C 16 FF FF FF 
1547753842.457709 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.458278 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547753842.458855 , 61184 , 255 , 0 , 6 , 64 10 00 00 54 02 00 7D 
1547753842.467759 , 61444 , 255 , 0 , 3 , FE FF C0 2A 17 FF FF FF 
1547753842.477706 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.478235 , 61184 , 255 , 0 , 3 , 64 06 8E 7D FF FF FF FF 
1547753842.478854 , 65129 , 255 , 0 , 6 , F6 24 12 27 FF FF 60 FE 
1547753842.487807 , 61444 , 255 , 0 , 3 , FE FF C0 F6 17 FF FF FF 
1547753842.497808 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.498381 , 61184 , 255 , 0 , 3 , 64 06 91 7D FF FF FF FF 
1547753842.507733 , 61444 , 255 , 0 , 3 , FE FF C2 F2 18 FF FF FF 
1547753842.508307 , 65247 , 255 , 0 , 6 , 89 20 1C FF FF FF FF FF 
1547753842.517708 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.51828 , 61184 , 255 , 0 , 3 , 64 06 94 7D FF FF FF FF 
1547753842.518827 , 65266 , 255 , 0 , 6 , 74 00 FF FF FF FF FF FF 
1547753842.527736 , 61444 , 255 , 0 , 3 , FE FF C3 D6 19 FF FF FF 
1547753842.537723 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.538296 , 61184 , 255 , 0 , 3 , 64 06 97 7D FF FF FF FF 
1547753842.538867 , 61184 , 6 , 0 , 6 , 64 0E B7 06 FF FF FF FF 
1547753842.547795 , 61444 , 255 , 0 , 3 , FE FF C5 A6 1A FF FF FF 
1547753842.557722 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.5583 , 61184 , 255 , 0 , 3 , 64 06 9A 7D FF FF FF FF 
1547753842.55887 , 61184 , 255 , 0 , 6 , 64 10 00 00 C7 02 00 7D 
1547753842.567774 , 61444 , 255 , 0 , 3 , F8 FF C6 9E 1B FF FF FF 
1547753842.577875 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.578419 , 61184 , 255 , 0 , 3 , 64 06 9D 7D FF FF FF FF 
1547753842.587975 , 61444 , 255 , 0 , 3 , F8 FF C7 78 1C FF FF FF 
1547753842.597826 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.598397 , 61184 , 255 , 0 , 3 , 64 06 A0 7D FF FF FF FF 
1547753842.598947 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FD 
1547753842.607826 , 61444 , 255 , 0 , 3 , F8 FF C9 58 1D FF FF FF 
1547753842.617875 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547753842.618396 , 61184 , 255 , 0 , 3 , 64 06 A2 7D FF FF FF FF 
1547753842.618996 , 65266 , 255 , 0 , 6 , 55 00 FF FF FF FF FF FF 
1547753842.628077 , 61444 , 255 , 0 , 3 , F0 FF CA E4 1D FF FF FF 
1547753842.637802 , 61443 , 255 , 0 , 3 , FF 00 56 FF 06 FF FF FF 
1547753842.638399 , 61184 , 255 , 0 , 3 , 64 06 9B 7D FF FF FF FF 
1547753842.638973 , 61184 , 6 , 0 , 6 , 64 0E C1 06 FF FF FF FF 
1547753842.647877 , 61444 , 255 , 0 , 3 , F0 FF C7 66 1E FF FF FF 
1547753842.657805 , 61443 , 255 , 0 , 3 , FF 00 36 FF 06 FF FF FF 
1547753842.658368 , 61184 , 255 , 0 , 3 , 64 06 6C 7D FF FF FF FF 
1547753842.658941 , 61184 , 255 , 0 , 6 , 64 10 01 01 08 03 00 7D 
1547753842.668144 , 61444 , 255 , 0 , 3 , F0 FF B5 FE 1E FF FF FF 
1547753842.677869 , 61443 , 255 , 0 , 3 , FF 00 18 FF 06 FF FF FF 
1547753842.678415 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547753842.687795 , 61444 , 255 , 0 , 3 , F0 FF 9B 6C 1F FF FF FF 
1547753842.697745 , 61443 , 255 , 0 , 3 , FF 00 04 FF 06 FF FF FF 
1547753842.698318 , 61184 , 255 , 0 , 3 , 64 06 F2 7C FF FF FF FF 
1547753842.698894 , 64947 , 255 , 0 , 6 , FF FF A4 28 FF FF FF FF 
1547753842.69949 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547753842.707974 , 61444 , 255 , 0 , 3 , F0 FF 87 A4 1F FF FF FF 
1547753842.717871 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753842.718416 , 61184 , 255 , 0 , 3 , 64 06 D9 7C FF FF FF FF 
1547753842.718996 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547753842.727797 , 61444 , 255 , 0 , 3 , F1 FF 7D A4 1F FF FF FF 
1547753842.728344 , 60928 , 255 , 71 , 6 , 4D 74 30 04 00 34 02 20 
1547753842.728919 , 60928 , 255 , 6 , 6 , 4D 74 30 04 00 0E 00 20 
1547753842.729519 , 60928 , 255 , 3 , 6 , 4D 74 30 04 00 03 02 20 
1547753842.737797 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753842.738378 , 61184 , 255 , 0 , 3 , 64 06 D9 7C FF FF FF FF 
1547753842.738909 , 61184 , 6 , 0 , 6 , 64 0E CB 06 FF FF FF FF 
1547753842.747761 , 61444 , 255 , 0 , 3 , F1 FF 7D 46 1F FF FF FF 
1547753842.757731 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753842.758307 , 61184 , 255 , 0 , 3 , 64 06 D9 7C FF FF FF FF 
1547753842.758877 , 61184 , 255 , 0 , 6 , 64 10 01 01 07 03 05 7D 
1547753842.759476 , 65247 , 255 , 0 , 6 , 8C E0 1C FF FF FF FF FF 
1547753842.767804 , 61444 , 255 , 0 , 3 , F1 FF 7D E0 1E FF FF FF 
1547753842.777755 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753842.778334 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547753842.778904 , 65263 , 255 , 0 , 6 , FF FF FF 65 FF FF FF FA 
1547753842.787834 , 61444 , 255 , 0 , 3 , F1 FF 7D 7E 1E FF FF FF 
1547753842.797785 , 61443 , 255 , 0 , 3 , FF 00 12 FF 06 FF FF FF 
1547753842.798354 , 61184 , 255 , 0 , 3 , 64 06 EF 7C FF FF FF FF 
1547753842.799053 , 60928 , 255 , 23 , 6 , 0C 6E 24 04 00 13 02 20 
1547753842.807835 , 61444 , 255 , 0 , 3 , F1 FF 85 02 1E FF FF FF 
1547753842.817801 , 61443 , 255 , 0 , 3 , FF 00 18 FF 06 FF FF FF 
1547753842.818366 , 61184 , 255 , 0 , 3 , 64 06 02 7D FF FF FF FF 
1547753842.818966 , 65266 , 255 , 0 , 6 , 0F 00 FF FF FF FF FF FF 
1547753842.827844 , 61444 , 255 , 0 , 3 , F1 FF 8C A2 1D FF FF FF 
1547753842.837769 , 61443 , 255 , 0 , 3 , FF 00 1D FF 06 FF FF FF 
1547753842.838341 , 61184 , 255 , 0 , 3 , 64 06 0A 7D FF FF FF FF 
1547753842.838916 , 61184 , 6 , 0 , 6 , 64 0E D5 06 FF FF FF FF 
1547753842.847843 , 61444 , 255 , 0 , 3 , F1 FF 8F 38 1D FF FF FF 
1547753842.857758 , 61443 , 255 , 0 , 3 , FF 00 4D FF 06 FF FF FF 
1547753842.858361 , 61184 , 255 , 0 , 3 , 64 06 20 7D FF FF FF FF 
1547753842.858908 , 61184 , 255 , 0 , 6 , 64 10 01 01 E4 02 03 7D 
1547753842.859506 , 65270 , 255 , 0 , 6 , FF 00 3E FF 00 FF FF FF 
1547753842.867836 , 61444 , 255 , 0 , 3 , F0 FF 98 F4 1C FF FF FF 
1547753842.877884 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753842.878457 , 61184 , 255 , 0 , 3 , 64 06 7B 7D FF FF FF FF 
1547753842.87901 , 61443 , 255 , 0 , 3 , FF 00 54 FF 06 FF FF FF 
1547753842.887761 , 61444 , 255 , 0 , 3 , F0 FF BB C0 1C FF FF FF 
1547753842.897786 , 61443 , 255 , 0 , 3 , FF 00 52 FF 06 FF FF FF 
1547753842.898363 , 61184 , 255 , 0 , 3 , 64 06 83 7D FF FF FF FF 
1547753842.907839 , 61444 , 255 , 0 , 3 , F0 FF BE FA 1C FF FF FF 
1547753842.91809 , 61443 , 255 , 0 , 3 , FF 00 46 FF 06 FF FF FF 
1547753842.918659 , 61184 , 255 , 0 , 3 , 64 06 73 7D FF FF FF FF 
1547753842.919236 , 65266 , 255 , 0 , 6 , 3D 00 FF FF FF FF FF FF 
1547753842.92784 , 61444 , 255 , 0 , 3 , F0 FF B7 54 1D FF FF FF 
1547753842.937763 , 61443 , 255 , 0 , 3 , FF 00 38 FF 06 FF FF FF 
1547753842.938339 , 61184 , 255 , 0 , 3 , 64 06 56 7D FF FF FF FF 
1547753842.938911 , 61184 , 6 , 0 , 6 , 64 0E DF 06 FF FF FF FF 
1547753842.947841 , 61444 , 255 , 0 , 3 , F0 FF AC A8 1D FF FF FF 
1547753842.957837 , 61443 , 255 , 0 , 3 , FF 00 29 FF 06 FF FF FF 
1547753842.958435 , 61184 , 255 , 0 , 3 , 64 06 3D 7D FF FF FF FF 
1547753842.959012 , 61184 , 255 , 0 , 6 , 64 10 01 01 F9 02 03 7D 
1547753842.96784 , 61444 , 255 , 0 , 3 , F0 FF A3 12 1E FF FF FF 
1547753842.977763 , 61443 , 255 , 0 , 3 , FF 00 18 FF 06 FF FF FF 
1547753842.978341 , 61184 , 255 , 0 , 3 , 64 06 18 7D FF FF FF FF 
1547753842.978913 , 65262 , 255 , 0 , 6 , 4F 41 FF FF FF FF FF FF 
1547753842.987791 , 61444 , 255 , 0 , 3 , F0 FF 95 40 1E FF FF FF 
1547753842.989414 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753842.997789 , 61443 , 255 , 0 , 3 , FF 00 0E FF 06 FF FF FF 
1547753842.998364 , 61184 , 255 , 0 , 3 , 64 06 00 7D FF FF FF FF 
1547753843.007842 , 61444 , 255 , 0 , 3 , F0 FF 8C 58 1E FF FF FF 
1547753843.008388 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753843.009339 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753843.009941 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.010337 , 59904 , 255 , 71 , 6 , 00 EE 00 
1547753843.010915 , 65534 , 255 , 6 , 3 , 5C FF FF FF FF FF FF FF 
1547753843.017765 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753843.01834 , 61184 , 255 , 0 , 3 , 64 06 EC 7C FF FF FF FF 
1547753843.018915 , 65266 , 255 , 0 , 6 , 06 00 FF FF FF FF FF FF 
1547753843.027791 , 61444 , 255 , 0 , 3 , F1 FF 84 44 1E FF FF FF 
1547753843.029441 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.037768 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547753843.038317 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547753843.038891 , 61184 , 6 , 0 , 6 , 64 0E E9 06 FF FF FF FF 
1547753843.047793 , 61444 , 255 , 0 , 3 , F1 FF 7D FA 1D FF FF FF 
1547753843.049441 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.050045 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753843.050641 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753843.051242 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753843.057744 , 61443 , 255 , 0 , 3 , FF 00 06 FF 06 FF FF FF 
1547753843.058318 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547753843.058892 , 61184 , 255 , 0 , 6 , 64 10 01 01 F0 02 06 7D 
1547753843.059465 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF ED 00 
1547753843.060274 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547753843.067778 , 61444 , 255 , 0 , 3 , F1 FF 7D A8 1D FF FF FF 
1547753843.069443 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.077794 , 61443 , 255 , 0 , 3 , FF 00 10 FF 06 FF FF FF 
1547753843.078393 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547753843.079592 , 59904 , 255 , 23 , 6 , 00 EE 00 
1547753843.087845 , 61444 , 255 , 0 , 3 , F1 FF 88 40 1D FF FF FF 
1547753843.089443 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.090021 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753843.090617 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547753843.097795 , 61443 , 255 , 0 , 3 , FF 00 1A FF 06 FF FF FF 
1547753843.098381 , 61184 , 255 , 0 , 3 , 64 06 0C 7D FF FF FF FF 
1547753843.099706 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547753843.107807 , 61444 , 255 , 0 , 3 , F1 FF 90 E2 1C FF FF FF 
1547753843.109356 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753843.109959 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.112731 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547753843.117858 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547753843.118405 , 61184 , 255 , 0 , 3 , 64 06 15 7D FF FF FF FF 
1547753843.118981 , 65266 , 255 , 0 , 6 , 16 00 FF FF FF FF FF FF 
1547753843.127919 , 61444 , 255 , 0 , 3 , F0 FF 93 92 1C FF FF FF 
1547753843.129442 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.130067 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753843.130641 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753843.131257 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753843.131857 , 65534 , 255 , 6 , 3 , 5C FF FF FF FF FF FF FF 
1547753843.137842 , 61443 , 255 , 0 , 3 , FF 00 3B FF 06 FF FF FF 
1547753843.138405 , 61184 , 255 , 0 , 3 , 64 06 4B 7D FF FF FF FF 
1547753843.138983 , 61184 , 6 , 0 , 6 , 64 0E F3 06 FF FF FF FF 
1547753843.147793 , 61444 , 255 , 0 , 3 , F0 FF A8 56 1C FF FF FF 
1547753843.149441 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.15782 , 61443 , 255 , 0 , 3 , FF 00 3C FF 06 FF FF FF 
1547753843.158371 , 61184 , 255 , 0 , 3 , 64 06 51 7D FF FF FF FF 
1547753843.158946 , 61184 , 255 , 0 , 6 , 64 10 01 01 DD 02 03 7D 
1547753843.159544 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547753843.167923 , 61444 , 255 , 0 , 3 , F0 FF AA 40 1C FF FF FF 
1547753843.169446 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.170024 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753843.17062 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547753843.177947 , 61443 , 255 , 0 , 3 , FF 00 3D FF 06 FF FF FF 
1547753843.178533 , 61184 , 255 , 0 , 3 , 64 06 52 7D FF FF FF FF 
1547753843.187861 , 61444 , 255 , 0 , 3 , F0 FF AB 2C 1C FF FF FF 
1547753843.189459 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753843.197812 , 61443 , 255 , 0 , 3 , FF 00 3C FF 06 FF FF FF 
