Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547754867.083231 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.083816 , 61184 , 6 , 0 , 6 , 64 0E 71 06 FF FF FF FF 
1547754867.09266 , 61444 , 255 , 0 , 3 , FE FF B6 CA 05 FF FF FF 
1547754867.10263 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.103204 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.103775 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547754867.104352 , 65270 , 255 , 0 , 6 , FF 00 42 FF 00 FF FF FF 
1547754867.112651 , 61444 , 255 , 0 , 3 , FE FF B6 94 09 FF FF FF 
1547754867.122619 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547754867.123191 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.123764 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.132666 , 61444 , 255 , 0 , 3 , FE FF B9 28 0C FF FF FF 
1547754867.142586 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.143159 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.152629 , 61444 , 255 , 0 , 3 , FE FF BB 86 0C FF FF FF 
1547754867.162625 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.163198 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.16377 , 65266 , 255 , 0 , 6 , 35 00 FF FF FF FF FF FF 
1547754867.17267 , 61444 , 255 , 0 , 3 , FE FF BB F8 0B FF FF FF 
1547754867.18259 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.183161 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.183735 , 61184 , 6 , 0 , 6 , 64 0E 7B 06 FF FF FF FF 
1547754867.192809 , 61444 , 255 , 0 , 3 , FE FF BA 1E 0A FF FF FF 
1547754867.202576 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.203154 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.20375 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547754867.212627 , 61444 , 255 , 0 , 3 , FE FF B9 3A 0B FF FF FF 
1547754867.222598 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.223168 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.223739 , 65262 , 255 , 0 , 6 , 53 43 FF FF FF FF FF FF 
1547754867.232642 , 61444 , 255 , 0 , 3 , FE FF BA 2C 0F FF FF FF 
1547754867.242585 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.243155 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.252602 , 61444 , 255 , 0 , 3 , FE FF BC 80 0D FF FF FF 
1547754867.253205 , 65247 , 255 , 0 , 6 , 82 20 1C FF FF FF FF FF 
1547754867.262722 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.263297 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.26387 , 65266 , 255 , 0 , 6 , 3A 00 FF FF FF FF FF FF 
1547754867.272669 , 61444 , 255 , 0 , 3 , FE FF BB C0 0E FF FF FF 
1547754867.282665 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.28324 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.283809 , 61184 , 6 , 0 , 6 , 64 0E 85 06 FF FF FF FF 
1547754867.292579 , 61444 , 255 , 0 , 3 , FE FF BC A8 0D FF FF FF 
1547754867.302548 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.303117 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.303718 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547754867.304293 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF C9 00 
1547754867.312587 , 61444 , 255 , 0 , 3 , FE FF BB 3E 11 FF FF FF 
1547754867.322563 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.323134 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.332561 , 61444 , 255 , 0 , 3 , FE FF BE 54 10 FF FF FF 
1547754867.34261 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.343182 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.352654 , 61444 , 255 , 0 , 3 , FE FF BD CE 10 FF FF FF 
1547754867.362576 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.363146 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.363719 , 65266 , 255 , 0 , 6 , 4B 00 FF FF FF FF FF FF 
1547754867.372569 , 61444 , 255 , 0 , 3 , FE FF BD B8 11 FF FF FF 
1547754867.382514 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.383086 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.383663 , 61184 , 6 , 0 , 6 , 64 0E 8F 06 FF FF FF FF 
1547754867.392556 , 61444 , 255 , 0 , 3 , FE FF BE 9A 12 FF FF FF 
1547754867.402603 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.403178 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.403802 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547754867.404349 , 65237 , 255 , 0 , 6 , FF FF FC FF FF FF FF FF 
1547754867.412621 , 61444 , 255 , 0 , 3 , FE FF BE 64 13 FF FF FF 
1547754867.422519 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.423095 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.432514 , 61444 , 255 , 0 , 3 , FE FF BF 7C 14 FF FF FF 
1547754867.442486 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.443057 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.443631 , 64947 , 255 , 0 , 6 , FF FF D4 28 FF FF FF FF 
1547754867.452503 , 61444 , 255 , 0 , 3 , FE FF BF 62 15 FF FF FF 
1547754867.462496 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.463071 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.463648 , 65266 , 255 , 0 , 6 , 61 00 FF FF FF FF FF FF 
1547754867.472669 , 61444 , 255 , 0 , 3 , FE FF BF 3A 16 FF FF FF 
1547754867.482461 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.483036 , 61184 , 255 , 0 , 3 , 64 06 8C 7D FF FF FF FF 
1547754867.483613 , 61184 , 6 , 0 , 6 , 64 0E 99 06 FF FF FF FF 
1547754867.49245 , 61444 , 255 , 0 , 3 , FE FF C0 56 17 FF FF FF 
1547754867.502398 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.503012 , 61184 , 255 , 0 , 3 , 64 06 8E 7D FF FF FF FF 
1547754867.503585 , 61184 , 255 , 0 , 6 , 64 10 00 00 00 00 00 7D 
1547754867.504162 , 65247 , 255 , 0 , 6 , 89 20 1C FF FF FF FF FF 
1547754867.512478 , 61444 , 255 , 0 , 3 , FE FF C0 1A 18 FF FF FF 
1547754867.522488 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.523077 , 61184 , 255 , 0 , 3 , 64 06 91 7D FF FF FF FF 
1547754867.523701 , 65263 , 255 , 0 , 6 , FF FF FF 5B FF FF FF FA 
1547754867.532425 , 61444 , 255 , 0 , 3 , FE FF C2 1C 19 FF FF FF 
1547754867.542395 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.542942 , 61184 , 255 , 0 , 3 , 64 06 94 7D FF FF FF FF 
1547754867.55254 , 61444 , 255 , 0 , 3 , FE FF C3 04 1A FF FF FF 
1547754867.562434 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.562992 , 61184 , 255 , 0 , 3 , 64 06 97 7D FF FF FF FF 
1547754867.563581 , 65266 , 255 , 0 , 6 , 79 00 FF FF FF FF FF FF 
1547754867.57243 , 61444 , 255 , 0 , 3 , FE FF C5 F4 1A FF FF FF 
1547754867.582575 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.583133 , 61184 , 255 , 0 , 3 , 64 06 9A 7D FF FF FF FF 
1547754867.583722 , 61184 , 6 , 0 , 6 , 64 0E A3 06 FF FF FF FF 
1547754867.592419 , 61444 , 255 , 0 , 3 , F8 FF C6 DA 1B FF FF FF 
1547754867.602466 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.603012 , 61184 , 255 , 0 , 3 , 64 06 9E 7D FF FF FF FF 
1547754867.60362 , 61184 , 255 , 0 , 6 , 64 10 01 01 D0 02 00 7D 
1547754867.604185 , 65270 , 255 , 0 , 6 , FF 00 40 FF 00 FF FF FF 
1547754867.612659 , 61444 , 255 , 0 , 3 , F8 FF C8 D4 1C FF FF FF 
1547754867.622381 , 61443 , 255 , 0 , 3 , FF 00 64 FF 06 FF FF FF 
1547754867.622952 , 61184 , 255 , 0 , 3 , 64 06 A1 7D FF FF FF FF 
1547754867.632376 , 61444 , 255 , 0 , 3 , F8 FF C9 9A 1D FF FF FF 
1547754867.642407 , 61443 , 255 , 0 , 3 , FF 00 61 FF 06 FF FF FF 
1547754867.642984 , 61184 , 255 , 0 , 3 , 64 06 A2 7D FF FF FF FF 
1547754867.650433 , 60928 , 255 , 71 , 6 , 4D 74 30 04 00 34 02 20 
1547754867.651005 , 60928 , 255 , 6 , 6 , 4D 74 30 04 00 0E 00 20 
1547754867.651576 , 60928 , 255 , 3 , 6 , 4D 74 30 04 00 03 02 20 
1547754867.652677 , 61444 , 255 , 0 , 3 , F0 FF CA 26 1E FF FF FF 
1547754867.653252 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547754867.662402 , 61443 , 255 , 0 , 3 , FF 00 46 FF 06 FF FF FF 
1547754867.662971 , 61184 , 255 , 0 , 3 , 64 06 86 7D FF FF FF FF 
1547754867.663545 , 65266 , 255 , 0 , 6 , 47 00 FF FF FF FF FF FF 
1547754867.672445 , 61444 , 255 , 0 , 3 , F0 FF BF BE 1E FF FF FF 
1547754867.682389 , 61443 , 255 , 0 , 3 , FF 00 27 FF 06 FF FF FF 
1547754867.682986 , 61184 , 255 , 0 , 3 , 64 06 47 7D FF FF FF FF 
1547754867.683537 , 61184 , 6 , 0 , 6 , 64 0E AD 06 FF FF FF FF 
1547754867.684111 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 3D FF FF 
1547754867.692613 , 61444 , 255 , 0 , 3 , F0 FF A7 3E 1F FF FF FF 
1547754867.702376 , 61443 , 255 , 0 , 3 , FF 00 0B FF 06 FF FF FF 
1547754867.702952 , 61184 , 255 , 0 , 3 , 64 06 08 7D FF FF FF FF 
1547754867.703501 , 61184 , 255 , 0 , 6 , 64 10 01 01 0A 03 00 7D 
1547754867.712348 , 61444 , 255 , 0 , 3 , F0 FF 8F 9C 1F FF FF FF 
1547754867.722271 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754867.722773 , 61184 , 255 , 0 , 3 , 64 06 DC 7C FF FF FF FF 
1547754867.723418 , 65129 , 255 , 0 , 6 , 12 25 94 27 FF FF 60 FE 
1547754867.726344 , 60928 , 255 , 23 , 6 , 0C 6E 24 04 00 13 02 20 
1547754867.732343 , 61444 , 255 , 0 , 3 , F1 FF 7E AC 1F FF FF FF 
1547754867.742312 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754867.742883 , 61184 , 255 , 0 , 3 , 64 06 D9 7C FF FF FF FF 
1547754867.752357 , 61444 , 255 , 0 , 3 , F1 FF 7D 8C 1F FF FF FF 
1547754867.752926 , 65247 , 255 , 0 , 6 , 8C BC 1C FF FF FF FF FF 
1547754867.762328 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754867.762897 , 61184 , 255 , 0 , 3 , 64 06 D9 7C FF FF FF FF 
1547754867.763471 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754867.77232 , 61444 , 255 , 0 , 3 , F1 FF 7D 24 1F FF FF FF 
1547754867.782265 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754867.782837 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547754867.78341 , 61184 , 6 , 0 , 6 , 64 0E B7 06 FF FF FF FF 
1547754867.792285 , 61444 , 255 , 0 , 3 , F1 FF 7D BA 1E FF FF FF 
1547754867.802283 , 61443 , 255 , 0 , 3 , FF 00 06 FF 06 FF FF FF 
1547754867.802853 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547754867.803429 , 61184 , 255 , 0 , 6 , 64 10 01 01 F9 02 06 7D 
1547754867.81245 , 61444 , 255 , 0 , 3 , F1 FF 7D 4A 1E FF FF FF 
1547754867.822297 , 61443 , 255 , 0 , 3 , FF 00 10 FF 06 FF FF FF 
1547754867.822868 , 61184 , 255 , 0 , 3 , 64 06 F7 7C FF FF FF FF 
1547754867.832315 , 61444 , 255 , 0 , 3 , F1 FF 88 E4 1D FF FF FF 
1547754867.842291 , 61443 , 255 , 0 , 3 , FF 00 16 FF 06 FF FF FF 
1547754867.842882 , 61184 , 255 , 0 , 3 , 64 06 03 7D FF FF FF FF 
1547754867.843429 , 64892 , 255 , 0 , 6 , F8 80 F1 F5 00 CF 03 FD 
1547754867.852308 , 61444 , 255 , 0 , 3 , F1 FF 8D 90 1D FF FF FF 
1547754867.862305 , 61443 , 255 , 0 , 3 , FF 00 1B FF 06 FF FF FF 
1547754867.862873 , 61184 , 255 , 0 , 3 , 64 06 0F 7D FF FF FF FF 
1547754867.863473 , 65266 , 255 , 0 , 6 , 14 00 FF FF FF FF FF FF 
1547754867.872296 , 61444 , 255 , 0 , 3 , F1 FF 91 40 1D FF FF FF 
1547754867.882243 , 61443 , 255 , 0 , 3 , FF 00 1D FF 06 FF FF FF 
1547754867.882812 , 61184 , 255 , 0 , 3 , 64 06 16 7D FF FF FF FF 
1547754867.883411 , 61184 , 6 , 0 , 6 , 64 0E C1 06 FF FF FF FF 
1547754867.892411 , 61444 , 255 , 0 , 3 , F0 FF 94 00 1D FF FF FF 
1547754867.90241 , 61443 , 255 , 0 , 3 , FF 00 4C FF 06 FF FF FF 
1547754867.902977 , 61184 , 255 , 0 , 3 , 64 06 6F 7D FF FF FF FF 
1547754867.903552 , 61184 , 255 , 0 , 6 , 64 10 01 01 EA 02 03 7D 
1547754867.91155 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754867.912319 , 61444 , 255 , 0 , 3 , F0 FF B6 DC 1C FF FF FF 
1547754867.92227 , 61443 , 255 , 0 , 3 , FF 00 4A FF 06 FF FF FF 
1547754867.922843 , 61184 , 255 , 0 , 3 , 64 06 75 7D FF FF FF FF 
1547754867.931437 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754867.932063 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754867.932611 , 61444 , 255 , 0 , 3 , F0 FF B8 1E 1D FF FF FF 
1547754867.93321 , 65534 , 255 , 6 , 3 , 5C FF FF FF FF FF FF FF 
1547754867.933585 , 59904 , 255 , 71 , 6 , 00 EE 00 
1547754867.942413 , 61443 , 255 , 0 , 3 , FF 00 3E FF 06 FF FF FF 
1547754867.942983 , 61184 , 255 , 0 , 3 , 64 06 61 7D FF FF FF FF 
1547754867.943558 , 64947 , 255 , 0 , 6 , FF FF D4 28 FF FF FF FF 
1547754867.944131 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547754867.951525 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754867.95232 , 61444 , 255 , 0 , 3 , F0 FF B1 66 1D FF FF FF 
1547754867.957294 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547754867.962266 , 61443 , 255 , 0 , 3 , FF 00 30 FF 06 FF FF FF 
1547754867.962842 , 61184 , 255 , 0 , 3 , 64 06 48 7D FF FF FF FF 
1547754867.963441 , 65266 , 255 , 0 , 6 , 30 00 FF FF FF FF FF FF 
1547754867.971514 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754867.972137 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754867.972687 , 61444 , 255 , 0 , 3 , F0 FF A7 BA 1D FF FF FF 
1547754867.973261 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754867.973861 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754867.982468 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754867.983017 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754867.98363 , 61184 , 6 , 0 , 6 , 64 0E CB 06 FF FF FF FF 
1547754867.991456 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754867.992224 , 61444 , 255 , 0 , 3 , F0 FF 9D 0A 1E FF FF FF 
1547754868.002196 , 61443 , 255 , 0 , 3 , FF 00 16 FF 06 FF FF FF 
1547754868.002771 , 61184 , 255 , 0 , 3 , 64 06 10 7D FF FF FF FF 
1547754868.003344 , 61184 , 255 , 0 , 6 , 64 10 01 01 F7 02 03 7D 
1547754868.00392 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547754868.006771 , 59904 , 255 , 23 , 6 , 00 EE 00 
1547754868.011491 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.01209 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754868.012643 , 61444 , 255 , 0 , 3 , F0 FF 92 22 1E FF FF FF 
1547754868.013214 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547754868.022218 , 61443 , 255 , 0 , 3 , FF 00 10 FF 06 FF FF FF 
1547754868.022836 , 61184 , 255 , 0 , 3 , 64 06 FF 7C FF FF FF FF 
1547754868.023411 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547754868.026863 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547754868.031381 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754868.032008 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.032558 , 61444 , 255 , 0 , 3 , F1 FF 8B 26 1E FF FF FF 
1547754868.042179 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754868.042728 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547754868.051499 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.052096 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754868.052672 , 61444 , 255 , 0 , 3 , F1 FF 7D 02 1E FF FF FF 
1547754868.053244 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754868.053803 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754868.054427 , 65534 , 255 , 6 , 3 , 5C FF FF FF FF FF FF FF 
1547754868.057043 , 60928 , 255 , 0 , 6 , 56 F5 29 04 00 00 02 20 
1547754868.062171 , 61443 , 255 , 0 , 3 , FF 00 00 FF 06 FF FF FF 
1547754868.062768 , 61184 , 255 , 0 , 3 , 64 06 DA 7C FF FF FF FF 
1547754868.06334 , 65266 , 255 , 0 , 6 , 00 00 FF FF FF FF FF FF 
1547754868.071489 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.072187 , 61444 , 255 , 0 , 3 , F1 FF 7D C2 1D FF FF FF 
1547754868.082132 , 61443 , 255 , 0 , 3 , FF 00 0E FF 06 FF FF FF 
1547754868.08271 , 61184 , 255 , 0 , 3 , 64 06 E6 7C FF FF FF FF 
1547754868.08328 , 61184 , 6 , 0 , 6 , 64 0E D5 06 FF FF FF FF 
1547754868.091478 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.092051 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754868.092601 , 61444 , 255 , 0 , 3 , F1 FF 82 66 1D FF FF FF 
1547754868.093198 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547754868.10213 , 61443 , 255 , 0 , 3 , FF 00 13 FF 06 FF FF FF 
1547754868.102771 , 61184 , 255 , 0 , 3 , 64 06 03 7D FF FF FF FF 
1547754868.103301 , 61184 , 255 , 0 , 6 , 64 10 01 01 E7 02 05 7D 
1547754868.10388 , 65270 , 255 , 0 , 6 , FF 00 3F FF 00 FF FF FF 
1547754868.111467 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.112267 , 61444 , 255 , 0 , 3 , F1 FF 8C 0C 1D FF FF FF 
1547754868.122161 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547754868.122742 , 61184 , 255 , 0 , 3 , 64 06 12 7D FF FF FF FF 
1547754868.123311 , 61443 , 255 , 0 , 3 , FF 00 1E FF 06 FF FF FF 
1547754868.12674 , 59904 , 0 , 23 , 6 , 09 FF 00 
1547754868.131362 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754868.131956 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.132506 , 61444 , 255 , 0 , 3 , F1 FF 92 B2 1C FF FF FF 
1547754868.133106 , 65534 , 255 , 6 , 3 , 5C FF FF FF FF FF FF FF 
1547754868.142154 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754868.142726 , 61184 , 255 , 0 , 3 , 64 06 19 7D FF FF FF FF 
1547754868.151878 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.152496 , 61444 , 255 , 0 , 3 , F0 FF 95 6C 1C FF FF FF 
1547754868.153096 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547754868.153606 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.157602 , 65289 , 255 , 0 , 6 , 45 43 55 FF FF FF FF FF 
1547754868.162135 , 61443 , 255 , 0 , 3 , FF 00 3C FF 06 FF FF FF 
1547754868.162744 , 61184 , 255 , 0 , 3 , 64 06 4D 7D FF FF FF FF 
1547754868.16334 , 65266 , 255 , 0 , 6 , 2F 00 FF FF FF FF FF FF 
1547754868.171916 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.172461 , 61444 , 255 , 0 , 3 , F0 FF A9 38 1C FF FF FF 
1547754868.17311 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.17369 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754868.174285 , 65531 , 255 , 6 , 6 , 00 05 C1 F8 FF FF FF FF 
1547754868.174819 , 65091 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754868.175417 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754868.175998 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754868.18211 , 61443 , 255 , 0 , 3 , FF 00 3C FF 06 FF FF FF 
1547754868.182705 , 61184 , 255 , 0 , 3 , 64 06 52 7D FF FF FF FF 
1547754868.183282 , 61184 , 6 , 0 , 6 , 64 0E DF 00 FF FF FF FF 
1547754868.19191 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.192424 , 61444 , 255 , 0 , 3 , F0 FF AB 2A 1C FF FF FF 
1547754868.193125 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.202277 , 61443 , 255 , 0 , 3 , FF 00 3D FF 06 FF FF FF 
1547754868.202853 , 61184 , 255 , 0 , 3 , 64 06 53 7D FF FF FF FF 
1547754868.203402 , 61184 , 255 , 0 , 6 , 64 10 01 01 D8 02 03 7D 
1547754868.211897 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.212471 , 61444 , 255 , 0 , 3 , F0 FF AB 1E 1C FF FF FF 
1547754868.213122 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.2137 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754868.214298 , 61445 , 255 , 3 , 6 , FF FF FF FF FF FF FF FF 
1547754868.222078 , 61443 , 255 , 0 , 3 , FF 00 3B FF 06 FF FF FF 
1547754868.222646 , 61184 , 255 , 0 , 3 , 64 06 55 7D FF FF FF FF 
1547754868.223272 , 65262 , 255 , 0 , 6 , 53 43 FF FF FF FF FF FF 
1547754868.231816 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754868.232387 , 61444 , 255 , 0 , 3 , F0 FF AC 52 1C FF FF FF 
1547754868.232935 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.233615 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.242386 , 61443 , 255 , 0 , 3 , FF 00 37 FF 06 FF FF FF 
1547754868.242905 , 61184 , 255 , 0 , 3 , 64 06 4C 7D FF FF FF FF 
1547754868.252127 , 61444 , 255 , 0 , 3 , F0 FF A8 9C 1C FF FF FF 
1547754868.252727 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.253256 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547754868.253778 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.254347 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754868.254944 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547754868.255545 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754868.256142 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754868.262102 , 61443 , 255 , 0 , 3 , FF 00 32 FF 06 FF FF FF 
1547754868.262672 , 61184 , 255 , 0 , 3 , 64 06 42 7D FF FF FF FF 
1547754868.263271 , 65266 , 255 , 0 , 6 , 2D 00 FF FF FF FF FF FF 
1547754868.272121 , 61444 , 255 , 0 , 3 , F0 FF A5 C4 1C FF FF FF 
1547754868.272692 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754868.273369 , 61184 , 0 , 6 , 1 , 64 15 10 F0 00 00 93 0E 
1547754868.282095 , 61443 , 255 , 0 , 3 , FF 00 2E FF 06 FF FF FF 
1547754868.282663 , 61184 , 255 , 0 , 3 , 64 06 3B 7D FF FF FF FF 
